pose_x,pose_x,blue_cone_x,blue_cone_y,yellow_cone_x,yellow_cone_y,route_path_x,route_path_y,blue_bounds_x,blue_bounds_y,yellow_bounds_x,yellow_bounds_y,pose_y,gt_cones_x,gt_cones_y
29.90224583807862,29.90224583807862,,,,,2.947520120757079,31.585523285424614,3.896298031553996,30.09498450316751,1.9731134972521371,33.03836764356891,30.877216379645713,,
29.90224583807862,29.90224583807862,,,,,2.6388108681436533,31.32669717983813,3.6080794979318425,29.856749411329307,1.6438373384363696,32.759353474470934,30.877216379645713,,
29.90224583807862,29.90224583807862,,,,,2.329026266370618,31.06957638283459,3.3184380755737326,29.621230580697727,1.3138254951292079,32.481832938239386,30.877216379645713,,
29.796580987444383,29.796580987444383,,,,,2.0179637662857095,30.814417297317906,3.0273362228767096,29.388444391562764,0.9827107977651346,32.20616898202374,31.226970303921455,,
29.796580987444383,29.796580987444383,,,,,1.7054209003132392,30.561476275253924,2.7347364316270633,29.158407148749028,0.6501260767786314,31.93272455297347,31.226970303921455,,
29.796580987444383,29.796580987444383,,,,,1.391195200877517,30.311009668608477,2.4406011936110827,28.931135157081158,0.3157041626041798,31.661862598238038,31.226970303921455,,
29.796580987444383,29.796580987444383,,,,,1.0750842004028658,30.06327382934745,2.14489300061507,28.706644721383764,-0.02092211432372576,31.39394606496692,31.226970303921455,,
29.56848849221311,29.56848849221311,,,,,0.7568854313135698,29.818525109436656,1.8475743444252934,28.48495214648146,-0.3601199235706306,31.129337900309572,31.905358140420603,,
29.56848849221311,29.56848849221311,,,,,0.43639642603395185,29.577019860841958,1.5486077168280519,28.266073737198845,-0.7022564347020392,30.868401051415464,31.905358140420603,,
29.2273169302895,29.2273169302895,,,,,0.11341471698832295,29.33901443552921,1.247955609609639,28.05002579836056,-1.0476988172834711,30.61149846543407,32.77413915727681,,
29.2273169302895,29.2273169302895,,,,,-0.2122621633990074,29.104765185464256,0.9455805145563418,27.836824634791228,-1.3968142408804434,30.358993089514854,32.77413915727681,,
28.94961858381425,28.94961858381425,,,,,-0.540836682703729,28.874528462612943,0.6414449234544526,27.62648655131545,-1.7499698750584758,30.111247870807286,33.3911282082056,,
28.94961858381425,28.94961858381425,,,,,-0.8725113085015311,28.64856053188575,0.3355113280902611,27.419027852757836,-2.1075328893830854,29.868625756460837,33.3911282082056,,
28.640205681427478,28.640205681427478,,,,,-1.207485707926745,28.427088967146037,0.027742220250069505,27.214464843943038,-2.46986426937975,29.63148684762274,34.00089250825686,,
28.640205681427478,28.640205681427478,,,,,-1.5458249892108187,28.210213296520223,-0.28189990827985656,27.012813829695638,-2.837050483991456,29.400064908158225,34.00089250825686,,
28.640205681427478,28.640205681427478,,,,,-1.8874029518710722,27.997935394838215,-0.5934525657132146,26.81409111484027,-3.208800301271528,29.1744198774468,34.00089250825686,,
28.640205681427478,28.640205681427478,,,,,-2.2320788026166034,27.790250436923152,-0.906953260263715,26.618313004201553,-3.5847950074291344,28.954599047247658,34.00089250825686,,
28.47915465758999,28.47915465758999,,,,,-2.579711748156509,27.587153597598114,-1.2224395001450663,26.425495802604093,-3.9647158886734415,28.740649709320003,34.29271787388201,,
28.47915465758999,28.47915465758999,,,,,-2.930160995199886,27.38864005168621,-1.5399487935709797,26.235655814872523,-4.348244231213614,28.532619155423053,34.29271787388201,,
28.47915465758999,28.47915465758999,,,,,-3.283285750455832,27.194704974010552,-1.8595186487551643,26.048809345831454,-4.735061321258822,28.330554677315988,34.29271787388201,,
28.47915465758999,28.47915465758999,,,,,-3.6389452206334427,27.00534353939424,-2.18118657391133,25.864972700305497,-5.124848445018231,28.134503566758024,34.29271787388201,,
28.47915465758999,28.47915465758999,,,,,-3.996998612441803,26.820550922660395,-2.504990077253174,25.68416218311929,-5.517286888700991,27.94451311550838,34.29271787388201,,
28.30379070072146,28.30379070072146,,,,,-4.357305132590037,26.640322298630952,-2.830966666994431,25.506394099097424,-5.912057938516303,27.760630614838536,34.59320457852415,,
28.30379070072146,28.30379070072146,,,,,-4.719723987787228,26.46457459951867,-3.1591538513487993,25.331684753064533,-6.308842880673315,27.58274126525587,34.59320457852415,,
28.30379070072146,28.30379070072146,,,,,-5.084114384742474,26.29291407071039,-3.489589138529989,25.160050449845222,-6.707323001381195,27.410109771888106,34.59320457852415,,
28.30379070072146,28.30379070072146,,,,,-5.45033553016487,26.124869852629793,-3.822310036751708,24.991507494264127,-7.107179586849111,27.2418523859697,34.59320457852415,,
28.30379070072146,28.30379070072146,,,,,-5.818226216840932,25.959950896385394,-4.157301236471704,24.826007298609774,-7.508093923286226,27.07708535873507,34.59320457852415,,
28.132998888750617,28.132998888750617,,,,,-6.187478360676274,25.79752089224104,-4.494243818057754,24.663128256129013,-7.909747296901714,26.914924941418636,34.87072594775394,,
28.132998888750617,28.132998888750617,,,,,-6.55771957823045,25.63687993857829,-4.832710589093675,24.50231573481213,-8.31182099390472,26.754487385254848,34.87072594775394,,
27.78926343420745,27.78926343420745,,,,,-6.92857721417189,25.47732786487908,-5.172274223709382,24.343014938686252,-8.713996300504444,26.594888941478104,35.387179792365835,,
27.56669118560931,27.56669118560931,,,,,-7.299678613168982,25.318164500625326,-5.512507396034746,24.18467107177852,-9.115954502910036,26.435245861322848,35.696130674115835,,
27.56669118560931,27.56669118560931,,,,,-7.670651119890133,25.158689675298966,-5.852982780199648,24.026729338116077,-9.517376887330666,26.274674396023514,35.696130674115835,,
26.498457069856187,26.498457069856187,,,,,-8.041122079003742,24.99820321838193,-6.193273050333978,23.868634941726082,-9.917944739975498,26.112290796814516,36.95351761117167,,
26.283939824374688,26.283939824374688,,,,,-8.410718835178214,24.836004959356146,-6.532950880567624,23.709833086635662,-10.3173393470537,25.947211314930296,37.16835732306432,,
26.283939824374688,26.283939824374688,,,,,-8.77906873308195,24.67139472770353,-6.871588945030466,23.549768976871963,-10.715241994774438,25.778552201605272,37.16835732306432,,
26.045336559232044,26.045336559232044,,,,,-9.145799117383355,24.503680964652105,-7.208759917852394,23.38788781646213,-11.111333969346878,25.605447968656325,37.39407251202691,,
26.045336559232044,26.045336559232044,,,,,-9.510537332750816,24.332313485966502,-7.5440364731632785,23.223634809433307,-11.505296556980175,25.427318689657515,37.39407251202691,,
24.990008160357156,24.990008160357156,,,,,-9.872910723852767,24.156857717532816,-7.876991285093034,23.05645515981263,-11.896811043883524,25.24381074573847,38.2513479085966,,
24.990008160357156,24.990008160357156,,,,,-10.232553224722295,23.9768900808052,-8.207217938599925,22.88581927734569,-12.285558716266078,25.05457672648155,38.2513479085966,,
24.70150468227674,24.70150468227674,,,,,-10.589320054173466,23.79224229437004,-8.534800691685316,22.71178902450966,-12.671220860337002,24.859269221469138,38.44950446452335,,
24.70150468227674,24.70150468227674,,,,,-10.943335196433821,23.603056152540653,-8.860319939191882,22.53502430252499,-13.05347876230546,24.657540820283618,38.44950446452335,,
24.70150468227674,24.70150468227674,,,,,-11.294738833848527,23.409492137463083,-9.184378079592348,22.356211535583526,-13.432013708380628,24.44904411250734,38.44950446452335,,
24.468366913963038,24.468366913963038,,,,,-11.643671148762742,23.211710731283397,-9.507577511359447,22.176037147877132,-13.806506984771662,24.233431687722703,38.59904317266492,,
22.33556951214374,22.33556951214374,,,,,-11.990272329085531,23.00987242390395,-9.830520632965886,21.995187563597668,-14.176639900462044,24.01035616740463,39.59942840404225,,
22.33556951214374,22.33556951214374,,,,,-12.334759402841435,22.804244823191837,-10.15380984288443,21.814349206936985,-14.542252174617026,23.779692006407807,39.59942840404225,,
22.00204464687844,22.00204464687844,,,,,-12.677619236322155,22.5954717015453,-10.478047539587786,21.634208502086942,-14.903720633138262,23.542065809488882,39.702847258918666,,
21.713120373933776,21.713120373933776,,,,,-13.019397895689771,22.384279358172808,-10.80383612154869,21.455451873239404,-15.261535828252066,23.298263440706414,39.78268370149343,,
21.713120373933776,21.713120373933776,,,,,-13.36064144710637,22.171394092282867,-11.13177798723986,21.278765744586217,-15.616188312184763,23.04907076411897,39.78268370149343,,
21.37303890808985,21.37303890808985,,,,,-13.701895956734038,21.957542203083964,-11.462475535134033,21.10483654031925,-15.968168637162659,22.79527364378515,39.86424806124777,,
21.37303890808985,21.37303890808985,,,,,-14.043694894289176,21.74343581260083,-11.79649132401315,20.934305478666513,-16.317967355412076,22.537657943763513,39.86424806124777,,
21.02592208359209,21.02592208359209,,,,,-14.38613472074799,21.529295193540776,-12.133420157642641,20.76671566947623,-16.666075019159322,22.277009528112625,39.93524326686435,,
21.02592208359209,21.02592208359209,,,,,-14.728772930800037,21.314734017012974,-12.471859612570688,20.600478672209356,-17.012982180630704,22.01411426089109,39.93524326686435,,
20.40523130373813,20.40523130373813,,,,,-15.071133749673905,21.099328509654217,-12.810361529551564,20.43395415007439,-17.359179392052567,21.749758006157457,40.034778335461496,,
20.40523130373813,20.40523130373813,,,,,-15.412741402598126,20.882654898101322,-13.147477749339501,20.26550176627988,-17.705157205651208,21.484726627970304,40.034778335461496,,
20.40523130373813,20.40523130373813,,,,,-15.753119685694763,20.664288931017378,-13.481760112688734,20.093481184034353,-18.051405078664015,21.219804766558166,40.034778335461496,,
20.05195659837271,20.05195659837271,,,,,-16.09153820302126,20.4435232172605,-13.811760460353506,19.91625206654632,-18.39789090971,20.95519413469721,40.07491883984946,,
20.05195659837271,20.05195659837271,,,,,-16.426583939456393,20.218890008903514,-14.136030633088065,19.732174077024332,-18.743227803768647,20.689582240667782,40.07491883984946,,
19.703353590927737,19.703353590927737,,,,,-16.75673047710582,19.988795240783052,-14.453122471646651,19.539606878676913,-19.08581172687172,20.421413904298447,40.1045873395471,,
19.408495813066995,19.408495813066995,,,,,-17.080451398075205,19.75164484773579,-14.761587816783493,19.33691013471259,-19.424038645050977,20.14913394541779,40.12029129752772,,
19.408495813066995,19.408495813066995,,,,,-17.39622028447024,19.505844764598343,-15.059978509252854,19.12244350833988,-19.756304524338184,19.871187183854342,40.12029129752772,,
19.055415807335653,19.055415807335653,,,,,-17.702517960106967,19.24980906413347,-15.346872227344154,18.894595736455585,-20.081005330765098,19.586018439436682,40.12972534156836,,
19.055415807335653,19.055415807335653,,,,,-17.998313102381434,18.98250004820507,-15.62194632767233,18.652992969068855,-20.39653703036347,19.29207253199337,40.12972534156836,,
19.055415807335653,19.055415807335653,,,,,-18.283362946771085,18.70376616670571,-15.886364368611948,18.39893370482236,-20.70129558916506,18.987794281352972,40.12972534156836,,
18.37837088739658,18.37837088739658,,,,,-18.557519617789143,18.413569941083114,-16.141395256019326,18.133834984619913,-20.993725866118208,18.6716994610237,40.119923027986104,,
18.37837088739658,18.37837088739658,,,,,-18.82103367776311,18.112449820010045,-16.388307895750756,17.859113849365343,-21.273076355969447,18.343470085371802,40.119923027986104,,
18.07704571596166,18.07704571596166,,,,,-19.074491647376888,17.80142986762302,-16.628371193662556,17.576187339962487,-21.53925324903094,18.00374262032293,40.1038709308979,,
18.07704571596166,18.07704571596166,,,,,-19.318490561875322,17.481549346470175,-16.862854055611024,17.286472497315167,-21.7921820725212,17.653181593631643,40.1038709308979,,
17.69936787940178,17.69936787940178,,,,,-19.553627456503264,17.153847519099585,-17.093025387452485,16.991386362327198,-22.03178835365879,17.292451533052482,40.074444253544094,,
17.69936787940178,17.69936787940178,,,,,-19.780499366505545,16.8193636480594,-17.320154095043243,16.692345975902413,-22.257997619662223,16.922216966340013,40.074444253544094,,
17.078485481560158,17.078485481560158,,,,,-19.99970332712701,16.479136995897726,-17.5455090842396,16.39076837894464,-22.47073539775004,16.543142421248813,40.00305573207923,,
17.078485481560158,17.078485481560158,,,,,-20.211836373612503,16.134206825162686,-17.770359199702032,16.088070562429237,-22.669927215140774,16.155892425533448,40.00305573207923,,
16.728101207481355,16.728101207481355,,,,,-20.417271454231553,15.785430389879313,-17.99543043731063,15.785226617787695,-22.855498599052954,15.761131506948463,39.9496222942825,,
16.728101207481355,16.728101207481355,,,,,-20.61544326412497,15.432902873604263,-18.219583289225564,15.481688608998372,-23.027375076705123,15.359524193248427,39.9496222942825,,
16.728101207481355,16.728101207481355,,,,,-20.8055409736716,15.076520039114637,-18.441277828966456,15.176581906419509,-23.185482175315798,14.951735012187925,39.9496222942825,,
16.728101207481355,16.728101207481355,,,,,-20.986753752421688,14.716177648514472,-18.65897413005294,14.869031880409294,-23.329745422103542,14.53842849152148,39.9496222942825,,
16.3783031111706,16.3783031111706,,,,,-21.158270769925444,14.351771463907856,-18.871132266004643,14.558163901325953,-23.460090344286858,14.120269159003675,39.88823774340174,,
16.3783031111706,16.3783031111706,,,,,-21.319281195733083,13.983197247398834,-19.07621231034118,14.243103339527707,-23.576442469084302,13.697921542389066,39.88823774340174,,
16.3783031111706,16.3783031111706,,,,,-21.468974199394825,13.610350761091482,-19.272674336582185,13.922975565372774,-23.678727323714398,13.272050169432223,39.88823774340174,,
16.082337927687473,16.082337927687473,,,,,-21.60653614229644,13.233131017858575,-19.458968429210426,13.596917296848778,-23.766870275713494,12.843319567887704,39.828482929134346,,
16.082337927687473,16.082337927687473,,,,,-21.73084637206936,12.851654361212024,-19.63311608330262,13.264552133093208,-23.84054333084725,12.412394265510077,39.828482929134346,,
14.761796168668523,14.761796168668523,,,,,-21.840103085704087,12.466387476798996,-19.79255755774833,12.926163962413444,-23.898651620155345,11.979938790053899,39.486122974294915,,
14.435550552671407,14.435550552671407,,,,,-21.932402639020733,12.077828819675549,-19.934691701998332,12.582083714585636,-23.9399557383508,11.546617669273749,39.38154764612028,,
14.435550552671407,14.435550552671407,,,,,-22.00584138783944,11.686476844897692,-20.056917365503423,12.232642319385898,-23.963216280146668,11.11309543092416,39.38154764612028,,
14.435550552671407,14.435550552671407,,,,,-22.058515687980325,11.292830007521488,-20.15663339771439,11.878170706590385,-23.967193840255973,10.680036602759706,39.38154764612028,,
14.435550552671407,14.435550552671407,,,,,-22.088521895263526,10.897386762602977,-20.231238648082037,11.518999805975248,-23.950649013391743,10.24810571253495,39.38154764612028,,
13.47275770776184,13.47275770776184,,,,,-22.09395641704805,10.500645575806193,-20.27813320887559,11.155460795979467,-23.912342394267025,9.817967288004464,39.0298866779402,,
13.47275770776184,13.47275770776184,,,,,-22.073392401814623,10.103203028662325,-20.295869420096476,10.788115396515831,-23.851035864150173,9.39028609943787,39.0298866779402,,
13.190282330454972,13.190282330454972,,,,,-22.027304061551785,9.706042220952817,-20.286285436682302,10.418182752629646,-23.766032189874288,8.965828873777653,38.91476085965408,,
13.190282330454972,13.190282330454972,,,,,-21.957203786411966,9.310347414004681,-20.251801276794364,10.046998428432547,-23.65801080371705,8.54562183875079,38.91476085965408,,
12.893829663721341,12.893829663721341,,,,,-21.864715122889812,8.9173237171488,-20.194836958593935,9.675897988036123,-23.52786694639794,8.13073190187331,38.78797430853831,,
12.600155174647243,12.600155174647243,,,,,-21.75146161748,8.5281762397161,-20.117812500242312,9.306216995552004,-23.376495858636414,7.72222597066127,38.6563997202948,,
12.600155174647243,12.600155174647243,,,,,-21.619066816677197,8.144110091037497,-20.023147919900772,8.939291015091813,-23.204792781151927,7.32117095263073,38.6563997202948,,
12.307571452344769,12.307571452344769,,,,,-21.46903922183813,7.766318684498817,-19.91296583367139,8.576431948830775,-23.013652954663957,6.928633755297741,38.519263971488506,,
12.307571452344769,12.307571452344769,,,,,-21.302094307612588,7.3959148112450395,-19.78770531324691,8.218817752592773,-22.803971619891968,6.545681286178355,38.519263971488506,,
11.970935924924188,11.970935924924188,,,,,-21.118613332331073,7.0339772846643465,-19.647213690189194,7.867579302106236,-22.57664401755543,6.173380452788628,38.354654367423635,,
11.705308409358883,11.705308409358883,,,,,-20.918978421272143,6.681580877369418,-19.491337645721543,7.523847421357285,-22.332569836030572,5.812789226780502,38.21893360271077,,
11.705308409358883,11.705308409358883,,,,,-20.703809262096414,6.33934335793899,-19.319923861067263,7.1887529343320535,-22.073116681607043,5.46402547783612,38.21893360271077,,
11.421263137879595,11.421263137879595,,,,,-20.474182105674963,6.007004194156988,-19.132819017449634,6.863426665016632,-21.800525399291693,5.125452636633188,38.068714672031355,,
11.421263137879595,11.421263137879595,,,,,-20.231224992824707,5.68420322433769,-18.929869796091964,6.548999437397156,-21.517132376948695,4.79524217704292,38.068714672031355,,
11.138915220646785,11.138915220646785,,,,,-19.97607593106352,5.370570770158624,-18.710953289142086,6.246572363764168,-21.225274002442227,4.471565572936517,37.913261855715064,,
10.810798517442814,10.810798517442814,,,,,-19.710161111109485,5.06546198352623,-18.476596538330192,5.9566115509150395,-20.927286663636465,4.152594298185182,37.72555081989813,,
10.810798517442814,10.810798517442814,,,,,-19.435232044452224,4.767921386018127,-18.22795016846719,5.678973860418812,-20.625506748395587,3.8364998266601176,37.72555081989813,,
10.530999094274316,10.530999094274316,,,,,-19.153057671024452,4.476976857781438,-17.96618993915299,5.413491596971943,-20.32227064458378,3.5214536322325274,37.56007369808452,,
10.530999094274316,10.530999094274316,,,,,-18.86540693075889,4.191656278963286,-17.692491609987485,5.1599970652708995,-20.019914740065218,3.205627188773611,37.56007369808452,,
10.25364850927634,10.25364850927634,,,,,-18.573809253882192,3.9112313797336817,-17.408030940570594,4.918322570012153,-19.72028674453799,2.8877018412368103,37.39016464082369,,
9.953630276874287,9.953630276874287,,,,,-18.27812341051042,3.636674825530982,-17.1139836905022,4.6883004158921455,-19.42193770870851,2.5697985625442743,37.202155288613085,,
9.953630276874287,9.953630276874287,,,,,-17.977496600324294,3.369683747076384,-16.81152561938219,4.4697629076073495,-19.122055949956053,2.2554601577451843,37.202155288613085,,
9.662343680698351,9.662343680698351,,,,,-17.671072803803547,3.1119578281260503,-16.501829861503428,4.262541953188888,-18.817825467913043,1.9482339368869142,37.012282903133475,,
9.662343680698351,9.662343680698351,,,,,-17.357878003763688,2.8651713715508698,-16.185795863105398,4.066428108337494,-18.50643026221189,1.6516672100168366,37.012282903133475,,
9.433064702918076,9.433064702918076,,,,,-17.036678060924235,2.6309427288677725,-15.86381367606114,3.8811349628656044,-18.185054332485002,1.3693072871823242,36.8591223246763,,
9.141571085000008,9.141571085000008,,,,,-16.70620412228888,2.410882784794703,-15.536217803129114,3.706367713507076,-17.850881678364807,1.1047014784307507,36.66042841940773,,
9.141571085000008,9.141571085000008,,,,,-16.365214053363303,2.2065724200823653,-15.203342747067783,3.5418315569957715,-17.501152851702344,0.8613318980499195,36.66042841940773,,
8.853673463924565,8.853673463924565,,,,,-16.013498363476888,2.018432891656988,-14.865523010635568,3.387231690065534,-17.135165698290493,0.6403089259470834,36.45792904330103,,
8.853673463924565,8.853673463924565,,,,,-15.652185520181991,1.8453829749543238,-14.523093096590943,3.2422733094502254,-16.754811643207617,0.43975295550656923,36.45792904330103,,
8.311516736073825,8.311516736073825,,,,,-15.282493059567543,1.6862414244787316,-14.176387507692354,3.106661611883702,-16.362147728257945,0.2575934502339933,36.06184560718266,,
8.311516736073825,8.311516736073825,,,,,-14.905638517722474,1.5398269947345726,-13.825740746698255,2.980101794099819,-15.959230995245713,0.09175987363497201,36.06184560718266,,
8.311516736073825,8.311516736073825,,,,,-14.522839430735726,1.4049584402262068,-13.4714873163671,2.8622990528324332,-15.54811848597515,-0.05981831078487825,36.06184560718266,,
8.048224855548897,8.048224855548897,,,,,-14.135313334696226,1.2804545154579947,-13.113961719457343,2.7529585848154,-15.13086724225049,-0.19921163951994128,35.863095928818645,,
8.048224855548897,8.048224855548897,,,,,-13.744277765692907,1.1651339749342966,-12.753498458727435,2.6517855867825744,-14.709534305875962,-0.3284906490646007,35.863095928818645,,
7.510288270013988,7.510288270013988,,,,,-13.350950259814725,1.0578155731594772,-12.390432036935838,2.558485255467817,-14.286176718655828,-0.4497258759132353,35.444618678003955,,
7.510288270013988,7.510288270013988,,,,,-12.956369907255334,0.9574985764673443,-12.025096956840988,2.4727627876049754,-13.862493380376948,-0.5646118053791735,35.444618678003955,,
7.510288270013988,7.510288270013988,,,,,-12.560834759239508,0.8639318694432692,-11.65782772120134,2.3943233799279096,-13.438740938517,-0.6733285495437286,35.444618678003955,,
7.280015801230786,7.280015801230786,,,,,-12.164450535223157,0.7770588951375885,-11.288958832775352,2.322872229170475,-13.014813040072328,-0.7756750678919854,35.26053012333138,,
