pose_x,pose_x,blue_cone_x,blue_cone_y,yellow_cone_x,yellow_cone_y,route_path_x,route_path_y,blue_bounds_x,blue_bounds_y,yellow_bounds_x,yellow_bounds_y,pose_y,gt_cones_x,gt_cones_y
7.280015801230786,7.280015801230786,,,,,-11.76732295430111,0.6968230969658734,-10.918824794321475,2.258114532066528,-12.590603332035188,-0.8714503199047401,35.26053012333138,,
6.748643647217899,6.748643647217899,,,,,-11.369557735568236,0.6231679183436933,-10.547760108598164,2.1997554853499253,-12.166005461397852,-0.9604532650627902,34.82639110054009,,
6.748643647217899,6.748643647217899,,,,,-10.971260598119375,0.5560368026866174,-10.17609927836387,2.14750028575452,-11.740913075152571,-1.0424828628469314,34.82639110054009,,
6.748643647217899,6.748643647217899,,,,,-10.572537261049398,0.4953731934102181,-9.804176806377063,2.101054130014172,-11.315219820291627,-1.1173380727379583,34.82639110054009,,
6.254615116953496,6.254615116953496,,,,,-10.173492883664784,0.44112053393006034,-9.432325160113754,2.060122214862733,-10.888819343807247,-1.1848178542166727,34.4127337619246,,
6.254615116953496,6.254615116953496,,,,,-9.774172526197695,0.39322226766171686,-9.060743179457882,2.0244097370340604,-10.461605292691708,-1.244721166763869,34.4127337619246,,
5.97066655683287,5.97066655683287,,,,,-9.374508424185251,0.35162183802075664,-8.689415676930038,1.9936218932620102,-10.033471313937273,-1.2968469698603426,34.17138960328103,,
5.97066655683287,5.97066655683287,,,,,-8.97443390605771,0.31620803212972115,-8.318308222768085,1.967463880280438,-9.604336045638972,-1.3411091757706393,34.17138960328103,,
5.746316215085426,5.746316215085426,,,,,-8.573954153603884,0.2865793319828066,-7.9473863872098995,1.9456408948232,-9.174246873556287,-1.3780139036166081,33.97844320573189,,
5.746316215085426,5.746316215085426,,,,,-8.173098112291507,0.26223820850393664,-7.576615740493348,1.9278581336241511,-8.74329252533464,-1.4082574347916654,33.97844320573189,,
5.746316215085426,5.746316215085426,,,,,-7.7718947427211775,0.24268707147650714,-7.205961852856303,1.9138207934171485,-8.311561747895494,-1.4325361393543077,33.97844320573189,,
5.479711327551244,5.479711327551244,,,,,-7.370373005493523,0.22742833068391677,-6.835390294536652,1.9032340709360478,-7.879143288160353,-1.4515463873630303,33.748649963787805,,
5.224260473820441,5.224260473820441,,,,,-6.968561861209116,0.21596439590956062,-6.464866635772231,1.8958031629147036,-7.446125893050659,-1.4659845488763323,33.52702461662914,,
5.224260473820441,5.224260473820441,,,,,-6.566490270468579,0.20779767693683604,-6.094356446800929,1.8912332660869728,-7.0125983094879025,-1.4765469939527094,33.52702461662914,,
5.224260473820441,5.224260473820441,,,,,-6.164187193872517,0.2024305835491398,-5.723825297860617,1.8892295771867107,-6.578649284393567,-1.483930092650658,33.52702461662914,,
5.224260473820441,5.224260473820441,,,,,-5.761681592021539,0.19936552552986953,-5.353238759189164,1.8894972929477736,-6.144367564689129,-1.4888302150286752,33.52702461662914,,
5.224260473820441,5.224260473820441,,,,,-5.359002425516249,0.19810491266242147,-4.982562401024438,1.8917416101040165,-5.709841897296066,-1.4919437311452577,33.52702461662914,,
5.224260473820441,5.224260473820441,,,,,-4.956178654957256,0.19815115473019262,-4.611761793604315,1.8956677253892962,-5.275161029135855,-1.493967011058902,33.52702461662914,,
4.969468232991767,4.969468232991767,,,,,-4.553239240945181,0.19900666151657964,-4.240802507166679,1.9009808355374682,-4.840413707129993,-1.495596424828105,33.30550373304054,,
4.240484029495717,4.240484029495717,,,,,-4.150213144080595,0.20017384280498018,-3.869650111949367,1.9073861372823881,-4.405688678199923,-1.4975283425113635,32.666694264565024,,
4.240484029495717,4.240484029495717,,,,,-3.747129324964125,0.20115510837878992,-3.498270178190269,1.9145888273579121,-3.971074689267142,-1.5004591341671745,32.666694264565024,,
3.7084423294145235,3.7084423294145235,,,,,-3.3440167441963764,0.20145286802140683,-3.126628276127254,1.9222941024978957,-3.536660487253124,-1.505085169854034,32.20046497363255,,
3.7084423294145235,3.7084423294145235,,,,,-2.9409043623779536,0.20056953151622703,-2.7546899759981924,1.9302071594361945,-3.1025348190793514,-1.5121028196304394,32.20046497363255,,
3.7084423294145235,3.7084423294145235,,,,,-2.5378211401094646,0.19800750864664762,-2.382420848040953,1.9380331949066651,-2.668786431667299,-1.522208453554887,32.20046497363255,,
3.4824539233034613,3.4824539233034613,,,,,-2.1347960379915145,0.19326920919606583,-2.00978646249341,1.945477405643163,-2.235504071938446,-1.5360984416858745,32.00281471463356,,
3.4824539233034613,3.4824539233034613,,,,,-1.7318580166247113,0.18585704294787786,-1.6367523895934315,1.952244988379543,-1.8027764868142706,-1.5544691540818971,32.00281471463356,,
3.4824539233034613,3.4824539233034613,,,,,-1.329036036609676,0.1752734196854816,-1.2632841995789041,1.9580411398496627,-1.370692423216269,-1.5780169608014516,32.00281471463356,,
3.4824539233034613,3.4824539233034613,,,,,-0.9263590585469834,0.1610207491922726,-0.8893474626876677,1.9625710567873766,-0.9393406280658827,-1.6074382319030365,32.00281471463356,,
3.4824539233034613,3.4824539233034613,,,,,-0.5238560430372555,0.14260144125164875,-0.5149077491576082,1.9655399359265413,-0.5088098482846084,-1.6434293374451474,32.00281471463356,,
3.4824539233034613,3.4824539233034613,,,,,-0.12155595068109898,0.11951790564700615,-0.13993062922659633,1.966652974001012,-0.07918883079392368,-1.6866866474862814,32.00281471463356,,
3.219734268898265,3.219734268898265,,,,,,,,,,,31.77438662779934,,
3.219734268898265,3.219734268898265,,,,,,,,,,,31.77438662779934,,
3.219734268898265,3.219734268898265,,,,,,,,,,,31.77438662779934,,
3.219734268898265,3.219734268898265,,,,,,,,,,,31.77438662779934,,
2.729713027529637,2.729713027529637,,,,,,,,,,,31.351134749536904,,
1.4269222796409995,1.4269222796409995,,,,,,,,,,,30.266114381248734,,
1.1565937972294207,1.1565937972294207,,,,,,,,,,,30.050763386793164,,
0.9166386360144114,0.9166386360144114,,,,,,,,,,,29.863065242147503,,
0.9166386360144114,0.9166386360144114,,,,,,,,,,,29.863065242147503,,
0.6404323252317112,0.6404323252317112,,,,,,,,,,,29.651363423638003,,
0.6404323252317112,0.6404323252317112,,,,,,,,,,,29.651363423638003,,
0.6404323252317112,0.6404323252317112,,,,,,,,,,,29.651363423638003,,
0.10109367259425178,0.10109367259425178,,,,,,,,,,,29.25109073217692,,
0.10109367259425178,0.10109367259425178,,,,,,,,,,,29.25109073217692,,
-0.16815133012420602,-0.16815133012420602,,,,,,,,,,,29.05778638172978,,
-0.16815133012420602,-0.16815133012420602,,,,,,,,,,,29.05778638172978,,
-0.16815133012420602,-0.16815133012420602,,,,,,,,,,,29.05778638172978,,
-0.45308691527781547,-0.45308691527781547,,,,,,,,,,,28.85751132586505,,
-0.45308691527781547,-0.45308691527781547,,,,,,,,,,,28.85751132586505,,
-0.9740164666563124,-0.9740164666563124,,,,,,,,,,,28.50494835352127,,
-0.9740164666563124,-0.9740164666563124,,,,,,,,,,,28.50494835352127,,
-0.9740164666563124,-0.9740164666563124,,,,,,,,,,,28.50494835352127,,
-1.3117637247224199,-1.3117637247224199,,,,,,,,,,,28.28528113280003,,
-1.3117637247224199,-1.3117637247224199,,,,,,,,,,,28.28528113280003,,
-1.8456726543537272,-1.8456726543537272,,,,,,,,,,,27.9508811508077,,
-1.8456726543537272,-1.8456726543537272,,,,,,,,,,,27.9508811508077,,
-2.1419895883779287,-2.1419895883779287,,,,,,,,,,,27.771940748404766,,
-2.1419895883779287,-2.1419895883779287,,,,,,,,,,,27.771940748404766,,
-2.1419895883779287,-2.1419895883779287,,,,,,,,,,,27.771940748404766,,
-2.4414360510416397,-2.4414360510416397,,,,,,,,,,,27.59607610272013,,
-2.4414360510416397,-2.4414360510416397,,,,,,,,,,,27.59607610272013,,
-2.4414360510416397,-2.4414360510416397,,,,,,,,,,,27.59607610272013,,
-2.7058211954426916,-2.7058211954426916,,,,,,,,,,,27.44471314443196,,
-2.7058211954426916,-2.7058211954426916,,,,,,,,,,,27.44471314443196,,
-2.7058211954426916,-2.7058211954426916,,,,,,,,,,,27.44471314443196,,
-3.0380929823811913,-3.0380929823811913,,,,,,,,,,,27.259661574066158,,
-3.3253459540512975,-3.3253459540512975,,,,,,,,,,,27.103863622347426,,
-4.502950975147453,-4.502950975147453,,,,,,,,,,,26.500554394164258,,
-4.7840572875721605,-4.7840572875721605,,,,,,,,,,,26.363455409420016,,
-4.7840572875721605,-4.7840572875721605,,,,,,,,,,,26.363455409420016,,
-5.10929053372005,-5.10929053372005,,,,,,,,,,,26.208207652212295,,
-5.409055112216412,-5.409055112216412,,,,,,,,,,,26.067366181057746,,
-5.409055112216412,-5.409055112216412,,,,,,,,,,,26.067366181057746,,
-5.728706227322997,-5.728706227322997,,,,,,,,,,,25.918416416733,,
-5.973872832022221,-5.973872832022221,,,,,,,,,,,25.80506537362304,,
-5.973872832022221,-5.973872832022221,,,,,,,,,,,25.80506537362304,,
-5.973872832022221,-5.973872832022221,,,,,,,,,,,25.80506537362304,,
-6.299882252971081,-6.299882252971081,,,,,,,,,,,25.655028779753263,,
-6.299882252971081,-6.299882252971081,,,,,,,,,,,25.655028779753263,,
-6.597382877460525,-6.597382877460525,,,,,,,,,,,25.518845064894464,,
-6.597382877460525,-6.597382877460525,,,,,,,,,,,25.518845064894464,,
-6.597382877460525,-6.597382877460525,,,,,,,,,,,25.518845064894464,,
-6.895627102559008,-6.895627102559008,,,,,,,,,,,25.383701357716806,,
-6.895627102559008,-6.895627102559008,,,,,,,,,,,25.383701357716806,,
-6.895627102559008,-6.895627102559008,,,,,,,,,,,25.383701357716806,,
-7.2400481525386855,-7.2400481525386855,,,,,,,,,,,25.227210200104444,,
-7.2400481525386855,-7.2400481525386855,,,,,,,,,,,25.227210200104444,,
-8.16028920024629,-8.16028920024629,,,,,,,,,,,24.809928269260087,,
-8.16028920024629,-8.16028920024629,,,,,,,,,,,24.809928269260087,,
-8.73927692047593,-8.73927692047593,,,,,,,,,,,24.54604388766848,,
-8.73927692047593,-8.73927692047593,,,,,,,,,,,24.54604388766848,,
-9.007254100123482,-9.007254100123482,,,,,,,,,,,24.42327428909708,,
-9.007254100123482,-9.007254100123482,,,,,,,,,,,24.42327428909708,,
-9.007254100123482,-9.007254100123482,,,,,,,,,,,24.42327428909708,,
-9.007254100123482,-9.007254100123482,,,,,,,,,,,24.42327428909708,,
-9.007254100123482,-9.007254100123482,,,,,,,,,,,24.42327428909708,,
-9.37430389010707,-9.37430389010707,,,,,,,,,,,24.253992382382357,,
-9.37430389010707,-9.37430389010707,,,,,,,,,,,24.253992382382357,,
-9.953826527265763,-9.953826527265763,,,,,,,,,,,23.982605727021163,,
-9.953826527265763,-9.953826527265763,,,,,,,,,,,23.982605727021163,,
-9.953826527265763,-9.953826527265763,,,,,,,,,,,23.982605727021163,,
-9.953826527265763,-9.953826527265763,,,,,,,,,,,23.982605727021163,,
-10.224514569180707,-10.224514569180707,,,,,,,,,,,23.85404573612326,,
-10.224514569180707,-10.224514569180707,,,,,,,,,,,23.85404573612326,,
-10.224514569180707,-10.224514569180707,,,,,,,,,,,23.85404573612326,,
-10.224514569180707,-10.224514569180707,,,,,,,,,,,23.85404573612326,,
-10.224514569180707,-10.224514569180707,,,,,,,,,,,23.85404573612326,,
-12.635895121942855,-12.635895121942855,,,,,,,,,,,22.632888041676996,,
-12.635895121942855,-12.635895121942855,,,,,,,,,,,22.632888041676996,,
-12.635895121942855,-12.635895121942855,,,,,,,,,,,22.632888041676996,,
-12.902090481207544,-12.902090481207544,,,,,,,,,,,22.48680308627634,,
-12.902090481207544,-12.902090481207544,,,,,,,,,,,22.48680308627634,,
-13.507415347776847,-13.507415347776847,,,,,,,,,,,22.14435018757085,,
-13.507415347776847,-13.507415347776847,,,,,,,,,,,22.14435018757085,,
-13.507415347776847,-13.507415347776847,,,,,,,,,,,22.14435018757085,,
-13.507415347776847,-13.507415347776847,,,,,,,,,,,22.14435018757085,,
-13.806858751583983,-13.806858751583983,,,,,,,,,,,21.96888054726816,,
-13.806858751583983,-13.806858751583983,,,,,,,,,,,21.96888054726816,,
-13.806858751583983,-13.806858751583983,,,,,,,,,,,21.96888054726816,,
-14.086982617697688,-14.086982617697688,,,,,,,,,,,21.800774418015592,,
-14.086982617697688,-14.086982617697688,,,,,,,,,,,21.800774418015592,,
-14.086982617697688,-14.086982617697688,,,,,,,,,,,21.800774418015592,,
-14.086982617697688,-14.086982617697688,,,,,,,,,,,21.800774418015592,,
-14.086982617697688,-14.086982617697688,,,,,,,,,,,21.800774418015592,,
-14.086982617697688,-14.086982617697688,,,,,,,,,,,21.800774418015592,,
-14.36417394004976,-14.36417394004976,,,,,,,,,,,21.63077263261006,,
-14.36417394004976,-14.36417394004976,,,,,,,,,,,21.63077263261006,,
-14.36417394004976,-14.36417394004976,,,,,,,,,,,21.63077263261006,,
-14.677473476844892,-14.677473476844892,,,,,,,,,,,21.433570613859285,,
-14.677473476844892,-14.677473476844892,,,,,,,,,,,21.433570613859285,,
-14.677473476844892,-14.677473476844892,,,,,,,,,,,21.433570613859285,,
-14.677473476844892,-14.677473476844892,,,,,,,,,,,21.433570613859285,,
-14.677473476844892,-14.677473476844892,,,,,,,,,,,21.433570613859285,,
-14.934937728473228,-14.934937728473228,,,,,,,,,,,21.267676176704693,,
-14.934937728473228,-14.934937728473228,,,,,,,,,,,21.267676176704693,,
-14.934937728473228,-14.934937728473228,,,,,,,,,,,21.267676176704693,,
-14.934937728473228,-14.934937728473228,,,,,,,,,,,21.267676176704693,,
-14.934937728473228,-14.934937728473228,,,,,,,,,,,21.267676176704693,,
-14.934937728473228,-14.934937728473228,,,,,,,,,,,21.267676176704693,,
-15.210166668163932,-15.210166668163932,,,,,,,,,,,21.086417135159078,,
-15.210166668163932,-15.210166668163932,,,,,,,,,,,21.086417135159078,,
-15.210166668163932,-15.210166668163932,,,,,,,,,,,21.086417135159078,,
-15.503246624761218,-15.503246624761218,,,,,,,,,,,20.8887144061232,,
-15.503246624761218,-15.503246624761218,,,,,,,,,,,20.8887144061232,,
-15.503246624761218,-15.503246624761218,,,,,,,,,,,20.8887144061232,,
-15.503246624761218,-15.503246624761218,,,,,,,,,,,20.8887144061232,,
-15.793986099151569,-15.793986099151569,,,,,,,,,,,20.68696330880343,,
-15.793986099151569,-15.793986099151569,,,,,,,,,,,20.68696330880343,,
-15.793986099151569,-15.793986099151569,,,,,,,,,,,20.68696330880343,,
-15.793986099151569,-15.793986099151569,,,,,,,,,,,20.68696330880343,,
-15.793986099151569,-15.793986099151569,,,,,,,,,,,20.68696330880343,,
-16.323108083779065,-16.323108083779065,,,,,,,,,,,20.304972630417993,,
-16.323108083779065,-16.323108083779065,,,,,,,,,,,20.304972630417993,,
-16.585079614770887,-16.585079614770887,,,,,,,,,,,20.108298677217547,,
-16.8175146073949,-16.8175146073949,,,,,,,,,,,19.92817223473118,,
-16.8175146073949,-16.8175146073949,,,,,,,,,,,19.92817223473118,,
-16.8175146073949,-16.8175146073949,,,,,,,,,,,19.92817223473118,,
-16.8175146073949,-16.8175146073949,,,,,,,,,,,19.92817223473118,,
-16.8175146073949,-16.8175146073949,,,,,,,,,,,19.92817223473118,,
-18.368375351778447,-18.368375351778447,,,,,,,,,,,18.59231454132759,,
-18.368375351778447,-18.368375351778447,,,,,,,,,,,18.59231454132759,,
-19.038768083944543,-19.038768083944543,,,,,,,,,,,17.92337031479847,,
-19.038768083944543,-19.038768083944543,,,,,,,,,,,17.92337031479847,,
-19.038768083944543,-19.038768083944543,,,,,,,,,,,17.92337031479847,,
-19.038768083944543,-19.038768083944543,,,,,,,,,,,17.92337031479847,,
-19.29360568619241,-19.29360568619241,,,,,,,,,,,17.64990547152442,,
-19.29360568619241,-19.29360568619241,,,,,,,,,,,17.64990547152442,,
-19.29360568619241,-19.29360568619241,,,,,,,,,,,17.64990547152442,,
-20.9186075489952,-20.9186075489952,,,,,,,,,,,15.533099551613306,,
-21.073239258254677,-21.073239258254677,,,,,,,,,,,15.279046120782693,,
-21.073239258254677,-21.073239258254677,,,,,,,,,,,15.279046120782693,,
-21.56460881941709,-21.56460881941709,,,,,,,,,,,14.346985902813017,,
-21.56460881941709,-21.56460881941709,,,,,,,,,,,14.346985902813017,,
-22.38420816780927,-22.38420816780927,,,,,,,,,,,11.154756235664795,,
-22.38420816780927,-22.38420816780927,,,,,,,,,,,11.154756235664795,,
-22.38420816780927,-22.38420816780927,,,,,,,,,,,11.154756235664795,,
-22.309959512573947,-22.309959512573947,,,,,,,,,,,9.50886835485526,,
-22.309959512573947,-22.309959512573947,,,,,,,,,,,9.50886835485526,,
-22.309959512573947,-22.309959512573947,,,,,,,,,,,9.50886835485526,,
-22.309959512573947,-22.309959512573947,,,,,,,,,,,9.50886835485526,,
-22.260897265189303,-22.260897265189303,,,,,,,,,,,9.210984929442471,,
-22.260897265189303,-22.260897265189303,,,,,,,,,,,9.210984929442471,,
-22.260897265189303,-22.260897265189303,,,,,,,,,,,9.210984929442471,,
-22.260897265189303,-22.260897265189303,,,,,,,,,,,9.210984929442471,,
-22.260897265189303,-22.260897265189303,,,,,,,,,,,9.210984929442471,,
-21.202011001712986,-21.202011001712986,,,,,,,,,,,6.417972155458716,,
-21.202011001712986,-21.202011001712986,,,,,,,,,,,6.417972155458716,,
-20.18716352140499,-20.18716352140499,,,,,,,,,,,5.01600437596244,,
-19.991602989210254,-19.991602989210254,,,,,,,,,,,4.796983649219211,,
-19.991602989210254,-19.991602989210254,,,,,,,,,,,4.796983649219211,,
-19.991602989210254,-19.991602989210254,,,,,,,,,,,4.796983649219211,,
-19.775579129734272,-19.775579129734272,,,,,,,,,,,4.5669765695744795,,
-19.546542416302138,-19.546542416302138,,,,,,,,,,,4.33711042836979,,
-19.546542416302138,-19.546542416302138,,,,,,,,,,,4.33711042836979,,
-19.05142648798667,-19.05142648798667,,,,,,,,,,,3.8817956096908985,,
-19.05142648798667,-19.05142648798667,,,,,,,,,,,3.8817956096908985,,
-18.763174231571046,-18.763174231571046,,,,,,,,,,,3.6389207850472807,,
-18.763174231571046,-18.763174231571046,,,,,,,,,,,3.6389207850472807,,
-18.763174231571046,-18.763174231571046,,,,,,,,,,,3.6389207850472807,,
-18.763174231571046,-18.763174231571046,,,,,,,,,,,3.6389207850472807,,
-18.763174231571046,-18.763174231571046,,,,,,,,,,,3.6389207850472807,,
-17.748556718642675,-17.748556718642675,,,,,,,,,,,2.8974756109395887,,
-17.748556718642675,-17.748556718642675,,,,,,,,,,,2.8974756109395887,,
-17.748556718642675,-17.748556718642675,,,,,,,,,,,2.8974756109395887,,
-17.748556718642675,-17.748556718642675,,,,,,,,,,,2.8974756109395887,,
-17.748556718642675,-17.748556718642675,,,,,,,,,,,2.8974756109395887,,
-17.41335613769755,-17.41335613769755,,,,,,,,,,,2.6835104052762397,,
-17.41335613769755,-17.41335613769755,,,,,,,,,,,2.6835104052762397,,
-17.41335613769755,-17.41335613769755,,,,,,,,,,,2.6835104052762397,,
-17.41335613769755,-17.41335613769755,,,,,,,,,,,2.6835104052762397,,
-17.41335613769755,-17.41335613769755,,,,,,,,,,,2.6835104052762397,,
-17.41335613769755,-17.41335613769755,,,,,,,,,,,2.6835104052762397,,
-16.305482192667164,-16.305482192667164,,,,,,,,,,,2.0654383909276275,,
-15.05551338216328,-15.05551338216328,,,,,,,,,,,1.5098984704692797,,
-15.05551338216328,-15.05551338216328,,,,,,,,,,,1.5098984704692797,,
-14.775654502392241,-14.775654502392241,,,,,,,,,,,1.4039759169590948,,
-14.775654502392241,-14.775654502392241,,,,,,,,,,,1.4039759169590948,,
-14.775654502392241,-14.775654502392241,,,,,,,,,,,1.4039759169590948,,
-14.775654502392241,-14.775654502392241,,,,,,,,,,,1.4039759169590948,,
-14.775654502392241,-14.775654502392241,,,,,,,,,,,1.4039759169590948,,
-13.519347127305874,-13.519347127305874,,,,,,,,,,,0.9952637926561453,,
-13.207540286292216,-13.207540286292216,,,,,,,,,,,0.9099557488148398,,
-13.207540286292216,-13.207540286292216,,,,,,,,,,,0.9099557488148398,,
-12.864325090321536,-12.864325090321536,,,,,,,,,,,0.8240816866730395,,
-12.864325090321536,-12.864325090321536,,,,,,,,,,,0.8240816866730395,,
-12.543319166241966,-12.543319166241966,,,,,,,,,,,0.7492149942563993,,
-12.543319166241966,-12.543319166241966,,,,,,,,,,,0.7492149942563993,,
-12.226726810105703,-12.226726810105703,,,,,,,,,,,0.6809633060947021,,
-12.226726810105703,-12.226726810105703,,,,,,,,,,,0.6809633060947021,,
-11.882043497339378,-11.882043497339378,,,,,,,,,,,0.6128447991768649,,
-11.882043497339378,-11.882043497339378,,,,,,,,,,,0.6128447991768649,,
-11.241509673358504,-11.241509673358504,,,,,,,,,,,0.501679370548438,,
-10.546250581646998,-10.546250581646998,,,,,,,,,,,0.4020573107092086,,
-10.225382515435044,-10.225382515435044,,,,,,,,,,,0.36322723321968325,,
-9.575026299230144,-9.575026299230144,,,,,,,,,,,0.29624080922220064,,
-9.229188992447417,-9.229188992447417,,,,,,,,,,,0.2661072573323919,,
-9.229188992447417,-9.229188992447417,,,,,,,,,,,0.2661072573323919,,
-8.550822817680993,-8.550822817680993,,,,,,,,,,,0.2183861366382278,,
-8.550822817680993,-8.550822817680993,,,,,,,,,,,0.2183861366382278,,
-8.205155631674131,-8.205155631674131,,,,,,,,,,,0.19816357828494835,,
-8.205155631674131,-8.205155631674131,,,,,,,,,,,0.19816357828494835,,
-7.236916674048184,-7.236916674048184,,,,,,,,,,,0.15536792898813537,,
-7.236916674048184,-7.236916674048184,,,,,,,,,,,0.15536792898813537,,
-7.236916674048184,-7.236916674048184,,,,,,,,,,,0.15536792898813537,,
-6.910966987506647,-6.910966987506647,,,,,,,,,,,0.14450955548011635,,
-6.910966987506647,-6.910966987506647,,,,,,,,,,,0.14450955548011635,,
-6.910966987506647,-6.910966987506647,,,,,,,,,,,0.14450955548011635,,
-6.588856869707196,-6.588856869707196,,,,,,,,,,,0.1358855815188359,,
-6.588856869707196,-6.588856869707196,,,,,,,,,,,0.1358855815188359,,
-6.588856869707196,-6.588856869707196,,,,,,,,,,,0.1358855815188359,,
-6.588856869707196,-6.588856869707196,,,,,,,,,,,0.1358855815188359,,
-6.266383582371909,-6.266383582371909,,,,,,,,,,,0.1283497725085792,,
-6.266383582371909,-6.266383582371909,,,,,,,,,,,0.1283497725085792,,
-6.266383582371909,-6.266383582371909,,,,,,,,,,,0.1283497725085792,,
-6.266383582371909,-6.266383582371909,,,,,,,,,,,0.1283497725085792,,
-6.266383582371909,-6.266383582371909,,,,,,,,,,,0.1283497725085792,,
-3.244817935335108,-3.244817935335108,,,,,,,,,,,0.10350655826667655,,
-3.244817935335108,-3.244817935335108,,,,,,,,,,,0.10350655826667655,,
-3.244817935335108,-3.244817935335108,,,,,,,,,,,0.10350655826667655,,
-3.244817935335108,-3.244817935335108,,,,,,,,,,,0.10350655826667655,,
-3.244817935335108,-3.244817935335108,,,,,,,,,,,0.10350655826667655,,
-2.8958446265932873,-2.8958446265932873,,,,,,,,,,,0.10593719731106534,,
-2.8958446265932873,-2.8958446265932873,,,,,,,,,,,0.10593719731106534,,
-2.8958446265932873,-2.8958446265932873,,,,,,,,,,,0.10593719731106534,,
-2.8958446265932873,-2.8958446265932873,,,,,,,,,,,0.10593719731106534,,
-2.2542651528416404,-2.2542651528416404,,,,,,,,,,,0.11301461669856268,,
-2.2542651528416404,-2.2542651528416404,,,,,,,,,,,0.11301461669856268,,
0.06881340705630556,0.06881340705630556,,,,,,,,,,,0.16444095863660033,,
